井深_m,领浆平均浓度,尾浆平均浓度,水泥平均浓度,前置液隔离液平均浓度,平均有效顶替效率,钻井液平均浓度,宽边有效效率,中线有效效率,窄边有效效率,宽边水泥浓度,中线水泥浓度,窄边水泥浓度,宽边前置液隔离液浓度,中线前置液隔离液浓度,窄边前置液隔离液浓度,环空间隙_m,偏心度指标,居中度
5882.5189759519035,0.0,0.9193628579130145,0.9193628579130145,0.07815946992972223,0.9193628579130145,0.002478215912324333,0.9999999761867931,0.9701755074160977,0.6749071160882302,0.9999999761867931,0.9701755074160977,0.6749071160882302,2.0861012547243387e-09,0.02495283708873001,0.3251048109886661,0.03080075079356545,0.17000000000000004,0.83
5877.675703406814,0.0,0.9185608233448895,0.9185608233448895,0.07895075505202238,0.9185608233448895,0.0024889753547307947,0.9999999737105311,0.969432014195549,0.6727909838240038,0.9999999737105311,0.969432014195549,0.6727909838240038,2.3410390628237448e-09,0.025646762231361732,0.3272211526917724,0.03103014188787464,0.17000000000000004,0.83
5872.832430861724,0.0,0.917908259927865,0.917908259927865,0.07959077644227487,0.917908259927865,0.002501508591185432,0.9999999709830275,0.9688999106469028,0.6706888968859476,0.9999999709830275,0.9688999106469028,0.6706888968859476,2.626625414465077e-09,0.026143393663731505,0.3293232765343162,0.03085314969090732,0.17000000000000004,0.83
5867.989158316634,0.0,0.9172554574258499,0.9172554574258499,0.08023124375533325,0.9172554574258499,0.0025138452900881117,0.9999999679791282,0.9683616808991717,0.6686007060476281,0.9999999679791282,0.9683616808991717,0.6686007060476281,2.946512312633083e-09,0.026646548304761247,0.331411505389765,0.03067615749394002,0.17000000000000004,0.83
5863.145885771543,0.0,0.9166020679442229,0.9166020679442229,0.08087231550037134,0.9166020679442229,0.0025261641628120672,0.9999999646713083,0.9678169629339853,0.6665261387625646,0.9999999646713083,0.9678169629339853,0.6665261387625646,3.304770467082288e-09,0.02715640494461473,0.33348611034113407,0.0304991652969727,0.17000000000000004,0.83
5858.302613226453,0.0,0.9159465226136276,0.9159465226136276,0.08151456531305448,0.9159465226136276,0.0025394578225214925,0.9999999610293453,0.9672650686258611,0.664464852987753,0.9999999610293453,0.9672650686258611,0.664464852987753,3.7059435559972464e-09,0.027672316645500555,0.3355474276787031,0.030322173100005408,0.17000000000000004,0.83
5853.459340681363,0.0,0.9152509122750276,0.9152509122750276,0.08219420732068977,0.9152509122750276,0.0025554171505552956,0.9999999570183811,0.9666521402932295,0.6624155145436968,0.9999999570183811,0.9666521402932295,0.6624155145436968,4.155266337135604e-09,0.028242115402762735,0.33759672090288323,0.03014518090303809,0.17000000000000004,0.83
5848.616068136273,0.0,0.9144278876549783,0.9144278876549783,0.0830004822539138,0.9144278876549783,0.0025721606974157666,0.9999999525846,0.9658440289682291,0.6603670547974908,0.9999999525846,0.9658440289682291,0.6603670547974908,4.660372294624704e-09,0.028994227746788784,0.33964501514588546,0.030063112680552673,0.17000000000000004,0.83
5843.772795591182,0.0,0.9135062183652588,0.9135062183652588,0.08390631251351637,0.9135062183652588,0.0025880044478299806,0.9999999476454839,0.9648815049737759,0.6582977506618687,0.9999999476454839,0.9648815049737759,0.6582977506618687,5.232805726734379e-09,0.029894120195514035,0.34171425438899583,0.030218320855242918,0.17000000000000004,0.83
5838.929523046092,0.0,0.9125722414088817,0.9125722414088817,0.08482430345966213,0.9125722414088817,0.0026039893884271495,0.9999999421385328,0.9638952030729501,0.6562072829743866,0.9999999421385328,0.9638952030729501,0.6562072829743866,5.882246603622435e-09,0.030818231563518424,0.3438046576895494,0.03037352902993317,0.17000000000000004,0.83
