time_s,time_min,stage,bulk_cement_fill,effective_efficiency,target_interval_efficiency,cbl_eval_interval_efficiency,cbl_quality_proxy,front_wide_m,front_narrow_m,front_mid_m,channeling_index,mixing_index,instability_proxy,instability_index,mean_wall_mud,mean_cement,mean_mud
2012.0,33.53333333333333,替浆推进（尾浆等效入环空）,0.7685096023640462,0.7183307303620496,0.8601095745194085,0.7159501437816848,0.6607334720742231,839.7352517985609,6.560431654676257,865.9769784172659,0.9136690647471996,0.07573870822309713,519.6261212284877,1.0,0.3191414345196492,0.6954418274814309,0.30455817251856904
2016.0,33.6,替浆推进（尾浆等效入环空）,0.7695185627986492,0.7194037937056224,0.8603612267806844,0.7170673418627829,0.6586533952448758,911.8999999999996,6.560431654676257,865.9769784172659,0.9928057553945948,0.07659495055405494,566.6644253998631,1.0,0.31867375888011656,0.6966532445159725,0.30334675548402745
2020.0,33.666666666666664,替浆推进（尾浆等效入环空）,0.769831626115783,0.7198071911326979,0.8606122165234302,0.7173306868187855,0.6611227318498789,859.4165467625896,6.560431654676257,872.5374100719422,0.9352517985601255,0.07742116032286657,532.2904985096092,1.0,0.3182073419362501,0.6967158609941763,0.3032841390058236
2024.0,33.733333333333334,替浆推进（尾浆等效入环空）,0.7706895416093983,0.7207211542100471,0.8608625729300896,0.7182800589866498,0.6597013187182514,911.8999999999996,6.560431654676257,872.5374100719422,0.9928057553945948,0.07924690598924806,566.7104330040684,1.0,0.3177416459080424,0.6976413293007556,0.3023586706992443
2028.0,33.8,替浆推进（尾浆等效入环空）,0.7704886141590601,0.7206140674030165,0.8611123071563546,0.7181740077708179,0.6612943356046819,872.5374100719422,6.560431654676257,872.5374100719422,0.949640287768743,0.07914837454902673,541.0264128004073,1.0,0.3172771615844662,0.6976180517414984,0.3023819482585016
2032.0,33.86666666666667,替浆推进（尾浆等效入环空）,0.7709154607930615,0.721104140243416,0.8613614192151536,0.7187037813810632,0.6601064892126217,911.8999999999996,6.560431654676257,872.5374100719422,0.9928057553945948,0.07860423737367835,566.2679993291407,1.0,0.3168135196358702,0.6982798739900637,0.30172012600993625
2036.0,33.93333333333333,替浆推进（尾浆等效入环空）,0.7707839003657653,0.721060290039554,0.8616099053321816,0.7185887678661372,0.6610825582952782,885.6582733812946,6.560431654676257,872.5374100719422,0.9640287769773602,0.08038165365204816,549.4261485994998,1.0,0.31635101719354186,0.6983115010232117,0.3016884989767883
2040.0,34.0,替浆推进（尾浆等效入环空）,0.7720463062665598,0.7223780369055144,0.8618577672282685,0.7199306521447535,0.6612036995206959,911.8999999999996,6.560431654676257,872.5374100719422,0.9928057553945948,0.07979207579507536,566.1557097045073,1.0,0.3158893701324726,0.699272862601476,0.30072713739852386
2044.0,34.06666666666667,替浆推进（尾浆等效入环空）,0.7718786203883736,0.7222995147790169,0.8621050274029852,0.7198142569108676,0.6613251995004855,905.3395683453234,6.560431654676257,872.5374100719422,0.9856115107902862,0.08193989249566637,562.0091497507162,1.0,0.3154288768788369,0.6993048404205895,0.3006951595794105
2048.0,34.13333333333333,替浆推进（尾浆等效入环空）,0.7727484468554326,0.7232234964369888,0.8623517278986751,0.720919984794341,0.6626484815705832,898.7791366906472,6.560431654676257,872.5374100719422,0.9784172661859776,0.08093919092536035,557.9764217447668,1.0,0.31496923927743853,0.7000572382604257,0.29994276173957424
2052.0,34.2,替浆推进（尾浆等效入环空）,0.7733721425572465,0.7239113486876875,0.8625979268744671,0.7215318011538654,0.6626825206601206,911.8999999999996,6.560431654676257,898.7791366906472,0.9928057553945948,0.07946077932196882,565.6460403831933,1.0,0.3145104751163977,0.7006672960433099,0.29933270395669004
2056.0,34.266666666666666,替浆推进（尾浆等效入环空）,0.7745937721208684,0.7251737954593939,0.8628436936775645,0.7226890917893692,0.6637407660692818,911.8999999999996,6.560431654676257,898.7791366906472,0.9928057553945948,0.079646663664596,565.7324754574041,1.0,0.31405236453937146,0.7016900606977703,0.29830993930222965
2060.0,34.333333333333336,替浆推进（尾浆等效入环空）,0.7746503506483889,0.7253107576687022,0.8630891031580701,0.7226958867223698,0.665155627185786,879.0978417266184,6.560431654676257,898.7791366906472,0.9568345323730516,0.07992123473720783,544.605024494825,1.0,0.3135952876791386,0.7018467172896098,0.29815328271039027
2064.0,34.4,替浆推进（尾浆等效入环空）,0.776515455065301,0.7272151944271571,0.8633342309587445,0.7247596204919934,0.6656602511895264,911.8999999999996,6.560431654676257,898.7791366906472,0.9928057553945948,0.07893605872809327,565.1761370928695,1.0,0.31313882694173,0.7032133199902688,0.29678668000973113
2068.0,34.46666666666667,替浆推进（尾浆等效入环空）,0.7766046068047505,0.7273688193524815,0.8635791502704228,0.7252020047000459,0.6665996364956717,898.7791366906472,6.560431654676257,898.7791366906472,0.9784172661859776,0.08033238537744615,557.0658656203212,1.0,0.31268320489291423,0.7035664453441096,0.2964335546558904
2072.0,34.53333333333333,替浆推进（尾浆等效入环空）,0.7771051036832873,0.727924409688146,0.8638239314829088,0.7263218923372637,0.6670744861757032,911.8999999999996,6.560431654676257,898.7791366906472,0.9928057553945948,0.07975633309346614,564.778261458525,1.0,0.31222848307522494,0.7037325992773029,0.29626740072269714
2076.0,34.6,替浆推进（尾浆等效入环空）,0.7777657572677488,0.7286467763080438,0.8640686439840547,0.7268119878127811,0.6675372150806843,911.8999999999996,6.560431654676257,898.7791366906472,0.9928057553945948,0.0792555628933961,565.487516706781,1.0,0.31177446670322945,0.7048158914146055,0.29518410858539457
2080.0,34.666666666666664,替浆推进（尾浆等效入环空）,0.778607489359914,0.729540642145029,0.864313354251312,0.7278588353321758,0.6688104675173715,905.3395683453234,6.560431654676257,898.7791366906472,0.9856115107902862,0.07819854408903977,559.7544492128109,1.0,0.3113213759178019,0.7050041476286646,0.29499585237133535
2084.0,34.733333333333334,替浆推进（尾浆等效入环空）,0.7787475691365473,0.729754203900175,0.8645581345022714,0.7279707203466466,0.6700370214427114,879.0978417266184,6.560431654676257,898.7791366906472,0.9568345323730516,0.07886918324725474,544.5648260954015,1.0,0.31086909607890806,0.7058782257227564,0.2941217742772435
2088.0,34.8,替浆推进（尾浆等效入环空）,0.779500035274278,0.7305535072306704,0.8648030852413324,0.7289594735333917,0.6695278976086321,911.8999999999996,6.560431654676257,898.7791366906472,0.9928057553945948,0.07852971119870022,563.7816773178853,1.0,0.31041768353776006,0.7059244114595462,0.29407558854045385
2092.0,34.86666666666667,替浆推进（尾浆等效入环空）,0.7794990627052234,0.7306048345611583,0.8650482823637605,0.7290578245568523,0.6701740238627443,898.7791366906472,6.560431654676257,898.7791366906472,0.9784172661859776,0.0791388901468662,557.0023361689259,1.0,0.30996675108420024,0.7068324980124306,0.2931675019875694
2096.0,34.93333333333333,替浆推进（尾浆等效入环空）,0.7797464219158572,0.730893512740683,0.8652937756886273,0.7295841268695606,0.6701272377618686,911.8999999999996,6.560431654676257,898.7791366906472,0.9928057553945948,0.07751648760163836,563.0329434360351,1.0,0.30951663813923297,0.7064702602347935,0.29352973976520647
2100.0,35.0,替浆推进（尾浆等效入环空）,0.7810238464761464,0.732194052978758,0.8655395862013779,0.7306534183208415,0.6711425036570475,911.8999999999996,6.560431654676257,898.7791366906472,0.9928057553945948,0.07620846011151636,564.8431388912904,1.0,0.30906667648715125,0.7081869877482576,0.2918130122517424
2104.0,35.06666666666667,替浆推进（尾浆等效入环空）,0.7809537212849337,0.7321803022474394,0.8657857051980032,0.7306964851339793,0.6749381887535191,826.6143884892083,6.560431654676257,898.7791366906472,0.8992805755385822,0.07482238200143988,509.37131701232704,1.0,0.3086175147753504,0.707826862671426,0.2921731373285739
2108.0,35.13333333333333,替浆推进（尾浆等效入环空）,0.7823452118199133,0.733599778284852,0.8660320994058095,0.7320326207684982,0.6724648233201976,911.8999999999996,6.560431654676257,898.7791366906472,0.9928057553945948,0.07402230259948825,563.8580156617976,1.0,0.3081685631728462,0.7093089920807631,0.2906910079192369
2112.0,35.2,替浆推进（尾浆等效入环空）,0.7831568481692859,0.7344382790564828,0.8662787287730241,0.732935630821688,0.6764429647913136,839.7352517985609,6.560431654676257,898.7791366906472,0.9136690647471996,0.07440039719243025,517.6391077134091,1.0,0.3077199749838142,0.7097956831458457,0.29020431685415427
2116.0,35.266666666666666,替浆推进（尾浆等效入环空）,0.78462763917438,0.7359260799013918,0.8665255632288812,0.7343546774831763,0.6746034002385025,911.8999999999996,6.560431654676257,898.7791366906472,0.9928057553945948,0.0738072041408638,563.0706577510527,1.0,0.3072714767370245,0.711018926359728,0.28898107364027203
2120.0,35.333333333333336,替浆推进（尾浆等效入环空）,0.785686428901554,0.7370118979411792,0.8667725789013729,0.7353826222717612,0.6778191717775752,859.4165467625896,6.560431654676257,898.7791366906472,0.9352517985601255,0.07510563763341092,530.0330906699631,1.0,0.3068231857757562,0.7118931921062304,0.2881068078937696
2124.0,35.4,替浆推进（尾浆等效入环空）,0.7866853261963853,0.7380253795318271,0.867019763062534,0.7363778101324048,0.6764493701658005,911.8999999999996,6.560431654676257,898.7791366906472,0.9928057553945948,0.07429902817928645,562.6212840623631,1.0,0.3063749629599468,0.71260128460229,0.28739871539771
2128.0,35.46666666666667,替浆推进（尾浆等效入环空）,0.7872252301516783,0.7386038931238728,0.8672671049473338,0.7370290212959928,0.6787080805559866,872.5374100719422,6.560431654676257,905.3395683453234,0.949640287768743,0.07710999967970257,538.7098964377975,1.0,0.30592688787904077,0.713396022843553,0.28660397715644703
2132.0,35.53333333333333,替浆推进（尾浆等效入环空）,0.7868155483244673,0.7382410311022085,0.8675145800230128,0.7366694823474462,0.6766578841608294,911.8999999999996,6.560431654676257,905.3395683453234,0.9928057553945948,0.07662693205565062,562.6390861096002,1.0,0.3054791232170884,0.7131088779585705,0.28689112204142947
2136.0,35.6,替浆推进（尾浆等效入环空）,0.786670221813612,0.7381552636515452,0.8677621389895314,0.7365715806595026,0.6777681284466293,885.6582733812946,6.560431654676257,905.3395683453234,0.9640287769773602,0.07482333435225452,546.623599924827,1.0,0.30503156411958987,0.713792391574241,0.28620760842575904
2140.0,35.666666666666664,替浆推进（尾浆等效入环空）,0.7877301524476853,0.7392428111335162,0.8680097047428587,0.7376270594766218,0.6775833042314232,911.8999999999996,6.560431654676257,905.3395683453234,0.9928057553945948,0.07483301109654403,561.8521997983578,1.0,0.30458419034355755,0.7139337247031553,0.28606627529684475
2144.0,35.733333333333334,替浆推进（尾浆等效入环空）,0.7877882326660675,0.7393562589498082,0.8682571773898955,0.7377283078200485,0.6779282431273491,905.3395683453234,6.560431654676257,905.3395683453234,0.9856115107902862,0.07628262803687395,559.3876141200643,1.0,0.30413687716718174,0.7150903848403057,0.2849096151596942
2148.0,35.8,替浆推进（尾浆等效入环空）,0.7884811141893923,0.7400842774977634,0.8685044494625799,0.7385940190722596,0.6813440152978799,846.2956834532371,6.560431654676257,905.3395683453234,0.9208633093515082,0.07564599830910604,520.7119478090227,1.0,0.3036899224014859,0.7147113899141825,0.2852886100858176
2152.0,35.86666666666667,替浆推进（尾浆等效入环空）,0.7890217388361735,0.7406759780306834,0.8687514234293722,0.7390009076558721,0.6788491912519893,911.8999999999996,6.560431654676257,905.3395683453234,0.9928057553945948,0.07468180727023271,563.4815419506986,1.0,0.3032430114524629,0.7163661656333178,0.2836338343666822
2156.0,35.93333333333333,替浆推进（尾浆等效入环空）,0.7885210654960467,0.7402389791006584,0.868998009957087,0.7385246644038227,0.6804059119605212,865.9769784172659,6.560431654676257,905.3395683453234,0.9424460431644341,0.07588926592132426,532.8029501110133,1.0,0.3027967782173416,0.7153261442379244,0.28467385576207577
2160.0,36.0,替浆推进（尾浆等效入环空）,0.786815374822703,0.7386173448033374,0.8692441328727305,0.7368527790520191,0.6768578660454806,911.8999999999996,6.560431654676257,911.8999999999996,0.9928057553945948,0.07538859523815748,563.3210331358589,1.0,0.30235100308016527,0.7156589526012767,0.2843410473987233
2164.0,36.06666666666667,替浆推进（尾浆等效入环空）,0.7869289924766721,0.7387933334079143,0.8694897433863533,0.7372223713688212,0.6786954398371908,879.0978417266184,6.560431654676257,911.8999999999996,0.9568345323730516,0.07326973649102665,540.5432828819575,1.0,0.3019059582449029,0.7148959730453458,0.28510402695465414
2168.0,36.13333333333333,替浆推进（尾浆等效入环空）,0.7871456496782583,0.7390676596756017,0.8697348090363065,0.7376568932459531,0.6776652992337208,911.8999999999996,6.560431654676257,911.8999999999996,0.9928057553945948,0.07269724655778895,562.8449306232601,1.0,0.30146122406632553,0.7162961189042785,0.2837038810957215
2172.0,36.2,替浆推进（尾浆等效入环空）,0.7866599637402927,0.7386596683778106,0.8699792995669982,0.737240746256908,0.6778277286277946,898.7791366906472,6.560431654676257,911.8999999999996,0.9784172661859776,0.07398363705822518,552.7451972221465,1.0,0.3010174277803886,0.7151851347949278,0.2848148652050722
2176.0,36.266666666666666,替浆推进（尾浆等效入环空）,0.7869235792147531,0.7389878960943559,0.8702231808587628,0.737580848249327,0.6775710391049506,911.8999999999996,6.560431654676257,911.8999999999996,0.9928057553945948,0.07365195536157754,562.856864718577,1.0,0.30057409915397104,0.7166002542306716,0.28339974576932836
2180.0,36.333333333333336,替浆推进（尾浆等效入环空）,0.7870077247619157,0.7391423803208783,0.870466408706563,0.7374751174304224,0.6774807241268016,911.8999999999996,6.560431654676257,911.8999999999996,0.9928057553945948,0.07338531694606945,560.8268090185815,1.0,0.3001316871257959,0.7159424098120984,0.2840575901879016
2184.0,36.4,替浆推进（尾浆等效入环空）,0.7879147503617212,0.7401007120239886,0.8707089267438655,0.7388786656400738,0.6805295147620647,872.5374100719422,6.560431654676257,911.8999999999996,0.949640287768743,0.07249508168987581,537.9103129439619,1.0,0.2996896919114423,0.7176571535883769,0.2823428464116231
2188.0,36.46666666666667,替浆推进（尾浆等效入环空）,0.7874820861799382,0.739738754314246,0.8709506711862338,0.738404878052687,0.6783449631840592,911.8999999999996,6.560431654676257,911.8999999999996,0.9928057553945948,0.07298996136570934,560.3130894069551,1.0,0.29924871607820197,0.7164887821606706,0.2835112178393294
2192.0,36.53333333333333,替浆推进（尾浆等效入环空）,0.7887395883062338,0.7410504920020825,0.8711915737248207,0.7399558138469423,0.6809550799075523,885.6582733812946,6.560431654676257,911.8999999999996,0.9640287769773602,0.07198025166259836,546.2193381303829,1.0,0.2988081303917562,0.7186630771629918,0.28133692283700823
2196.0,36.6,替浆推进（尾浆等效入环空）,0.7902470604721301,0.7425990046857247,0.8714315679168803,0.741444400335849,0.6811499844182718,911.8999999999996,6.560431654676257,911.8999999999996,0.9928057553945948,0.07249462477093521,559.6603636566812,1.0,0.29836843438415683,0.7182285045610115,0.28177149543898855
2200.0,36.666666666666664,替浆推进（尾浆等效入环空）,0.7901587144698431,0.742584291618658,0.8716705933432598,0.7414836234055918,0.6814651101619789,905.3395683453234,6.560431654676257,911.8999999999996,0.9856115107902862,0.07293703447048624,558.7777122281478,1.0,0.2979292699229382,0.7200452337769103,0.2799547662230896
2204.0,36.733333333333334,替浆推进（尾浆等效入环空）,0.790389895836629,0.7428713220318005,0.8719085974244771,0.7417476794794244,0.6834248383342397,865.9769784172659,6.560431654676257,911.8999999999996,0.9424460431644341,0.07396141046337047,531.0177258436972,1.0,0.29749124499679547,0.7185899746930184,0.28141002530698156
2208.0,36.8,替浆推进（尾浆等效入环空）,0.7908503037458101,0.7433924685061812,0.8721455358056684,0.742064241258508,0.6816628780017012,911.8999999999996,6.560431654676257,911.8999999999996,0.9928057553945948,0.0746936208556143,563.5726852505607,1.0,0.29705363913306143,0.7208466098735645,0.2791533901264356
2212.0,36.86666666666667,替浆推进（尾浆等效入环空）,0.7921359742249255,0.7447144183364853,0.8723813725902583,0.7436566676324314,0.6845953616580066,879.0978417266184,6.560431654676257,911.8999999999996,0.9568345323730516,0.07418428137497346,539.1822403592768,1.0,0.29661696373751123,0.7201634305621811,0.2798365694378188
2216.0,36.93333333333333,替浆推进（尾浆等效入环空）,0.7916449546223897,0.7442839435867417,0.8726160812684794,0.7431814386185562,0.6826457484086592,911.8999999999996,6.560431654676257,911.8999999999996,0.9928057553945948,0.07637863124731345,563.5129814686612,1.0,0.2961807667549591,0.7216901948417148,0.278309805158285
2220.0,37.0,替浆推进（尾浆等效入环空）,0.7911141057652848,0.7438159357636591,0.872849646151043,0.7426527783262415,0.6830283483809331,892.2187050359709,6.560431654676257,911.8999999999996,0.9712230215816688,0.07655553443042097,547.8626497816477,1.0,0.29574571623273876,0.7201676414167462,0.2798323585832537
2224.0,37.06666666666667,替浆推进（尾浆等效入环空）,0.7908839817461472,0.7436511746817027,0.8730820632749476,0.7422223281709732,0.6817329135652036,911.8999999999996,6.560431654676257,911.8999999999996,0.9928057553945948,0.07761700648077752,563.5137567315822,1.0,0.2953112543181203,0.7214365688725493,0.2785634311274507
2228.0,37.13333333333333,替浆推进（尾浆等效入环空）,0.7902577670551538,0.7430921180029675,0.8733133403799429,0.741955599846797,0.681519677015152,911.8999999999996,6.560431654676257,911.8999999999996,0.9928057553945948,0.0763818622507383,560.411010250391,1.0,0.29487790545143194,0.7203484232411422,0.27965157675885777
2232.0,37.2,替浆推进（尾浆等效入环空）,0.7904931636819753,0.7433862151370387,0.8735434956974759,0.7419273889487839,0.682075186220772,898.7791366906472,6.560431654676257,911.8999999999996,0.9784172661859776,0.07637576398791487,554.6876177147202,1.0,0.29444516655627756,0.7215157060572304,0.2784842939427696
2236.0,37.266666666666666,替浆推进（尾浆等效入环空）,0.7904558965973183,0.7434078629141667,0.8737725560155405,0.7414092877313332,0.6810389095617063,911.8999999999996,6.560431654676257,911.8999999999996,0.9928057553945948,0.07556267196758068,560.3812265495989,1.0,0.2940134021208093,0.7210040169836698,0.27899598301633033
2240.0,37.333333333333336,替浆推进（尾浆等效入环空）,0.7900100104905429,0.743032224651925,0.8740005608437085,0.7413909271259836,0.6810173374384426,911.8999999999996,6.560431654676257,911.8999999999996,0.9928057553945948,0.07574588354730133,562.6837707158996,1.0,0.2935823105935054,0.721764215964141,0.278235784035859
2244.0,37.4,替浆推进（尾浆等效入环空）,0.7909956193211679,0.7440700550053349,0.87422756385132,0.7419721342072804,0.6830095432091341,879.0978417266184,6.560431654676257,911.8999999999996,0.9568345323730516,0.07554841159215574,540.0516099822944,1.0,0.29315204081171514,0.7219321132623083,0.27806788673769167
2248.0,37.46666666666667,替浆推进（尾浆等效入环空）,0.7910755727867227,0.7442164324717175,0.8744536221716255,0.7425097906584507,0.6820429384619954,911.8999999999996,6.560431654676257,911.8999999999996,0.9928057553945948,0.07582945962308046,562.3673401815581,1.0,0.2927224410597095,0.7227495678592408,0.27725043214075906
2252.0,37.53333333333333,替浆推进（尾浆等效入环空）,0.7915357556654399,0.7447326992190362,0.8746787932137088,0.7429176062492368,0.6832838325472883,892.2187050359709,6.560431654676257,911.8999999999996,0.9712230215816688,0.07609255152852942,548.3756195534055,1.0,0.29229363458559254,0.7227349149551573,0.2772650850448427
2256.0,37.6,替浆推进（尾浆等效入环空）,0.7919584150683767,0.7452155953914942,0.87490313082866,0.7431309809377482,0.682610233533275,911.8999999999996,6.560431654676257,911.8999999999996,0.9928057553945948,0.07595793219206795,562.0005995673442,1.0,0.2918654186981042,0.7236666579458881,0.2763333420541119
2260.0,37.666666666666664,替浆推进（尾浆等效入环空）,0.792500956848187,0.7458217372789027,0.8751266811491974,0.7439240761030488,0.6833328483079987,911.8999999999996,6.560431654676257,911.8999999999996,0.9928057553945948,0.07618645204499919,560.5442706722374,1.0,0.2914380115714852,0.7236856581602399,0.27631434183976017
2264.0,37.733333333333334,替浆推进（尾浆等效入环空）,0.7926629746974291,0.7460371224609217,0.8753494786190766,0.7440947009062054,0.6840784837962274,905.3395683453234,13.120863309352513,911.8999999999996,0.9784172661859775,0.07595589773104346,553.6816501104095,1.0,0.2910111098002316,0.7245213731838069,0.27547862681619295
2268.0,37.8,替浆推进（尾浆等效入环空）,0.7925867598218213,0.746030763278895,0.8755715447579965,0.7443265055544821,0.6878066392682697,826.6143884892083,13.120863309352513,911.8999999999996,0.8920863309342735,0.07532864747328415,503.4101153731981,1.0,0.2905850290597555,0.7240510496170873,0.27594895038291267
2272.0,37.86666666666667,替浆推进（尾浆等效入环空）,0.7933770145307926,0.7468732224234618,0.8757928906075387,0.7451769970881716,0.6848214261944653,911.8999999999996,13.120863309352513,911.8999999999996,0.9856115107902861,0.07441268624738939,557.7494491219253,1.0,0.29015934533446963,0.7255200957949712,0.2744799042050287
2276.0,37.93333333333333,替浆推进（尾浆等效入环空）,0.7935015482123763,0.7470594029362655,0.8760135209238075,0.7456756871174397,0.6884957354554709,839.7352517985609,13.120863309352513,911.8999999999996,0.9064748201428908,0.07430046894909088,511.10425155145833,1.0,0.28973439912519167,0.725051254857475,0.2749487451425251
2280.0,38.0,替浆推进（尾浆等效入环空）,0.7939577004843955,0.7475765902765298,0.8762334364815715,0.7463126917843049,0.6858954922647963,911.8999999999996,13.120863309352513,911.8999999999996,0.9856115107902861,0.07323877996256667,557.2684241689851,1.0,0.2893099234737099,0.7262775273076053,0.27372247269239475
2284.0,38.06666666666667,替浆推进（尾浆等效入环空）,0.7951016519346258,0.7487731937605195,0.8764526361898877,0.7476350458242784,0.6897459291297818,852.8561151079134,13.120863309352513,911.8999999999996,0.9208633093515082,0.07326517990283166,518.9987492120762,1.0,0.2888860801785956,0.7264194585281106,0.27358054147188954
2288.0,38.13333333333333,替浆推进（尾浆等效入环空）,0.7961654754271503,0.7498911553625218,0.8766711180438587,0.7489382275466714,0.6883054863462136,911.8999999999996,13.120863309352513,911.8999999999996,0.9856115107902861,0.07335412743143872,556.9992863524312,1.0,0.2884626689757566,0.7277934901379555,0.2722065098620445
2292.0,38.2,替浆推进（尾浆等效入环空）,0.7970055906133116,0.7507825983508783,0.8768888793621528,0.7498832182485764,0.6911904260093101,865.9769784172659,13.120863309352513,911.8999999999996,0.9352517985601254,0.07488551553288508,527.3271540478938,1.0,0.2880398863366671,0.7279420360658956,0.2720579639341044
2296.0,38.266666666666666,替浆推进（尾浆等效入环空）,0.7973720643979546,0.7512051715477289,0.8771059205479398,0.7503879751120194,0.689594896099018,911.8999999999996,13.120863309352513,911.8999999999996,0.9856115107902861,0.07500671215132733,557.0194198121591,1.0,0.2876176128659895,0.728851037437405,0.27114896256259513
2300.0,38.333333333333336,替浆推进（尾浆等效入环空）,0.7986239548515534,0.7525032167883033,0.8773222519747529,0.751795878180285,0.6920770751965378,885.6582733812946,13.120863309352513,911.8999999999996,0.9568345323730514,0.07460961730831683,539.611460012051,1.0,0.2871959027224953,0.7292989416485419,0.2707010583514582
2304.0,38.4,替浆推进（尾浆等效入环空）,0.7980183580536493,0.7519688967053758,0.8775378774627712,0.7510571315759331,0.6902260485424403,911.8999999999996,13.120863309352513,911.8999999999996,0.9856115107902861,0.07438390382358412,556.5789499644349,1.0,0.2867748544953625,0.7296130375771793,0.2703869624228208
2308.0,38.46666666666667,替浆推进（尾浆等效入环空）,0.7985671981625794,0.752574100733966,0.877752791350246,0.7515815804277568,0.6913414455283181,898.7791366906472,13.120863309352513,911.8999999999996,0.9712230215816688,0.07267144784821647,547.3750638805474,1.0,0.28635444916507546,0.7296970122289801,0.27030298777101996
2312.0,38.53333333333333,替浆推进（尾浆等效入环空）,0.7997388530290978,0.7537950101197387,0.8779669773672003,0.7526061268171856,0.6916526630857858,911.8999999999996,13.120863309352513,911.8999999999996,0.9856115107902861,0.07426585155537584,556.4314615309913,1.0,0.28593449401633236,0.73098564684833,0.26901435315167005
2316.0,38.6,替浆推进（尾浆等效入环空）,0.8001532443961574,0.7542591788032036,0.8781804121364434,0.7534065205435666,0.6924077000149944,911.8999999999996,13.120863309352513,911.8999999999996,0.9856115107902861,0.07352014851622521,555.5977173764293,1.0,0.2855151167491799,0.7311149964533754,0.2688850035466247
2320.0,38.666666666666664,替浆推进（尾浆等效入环空）,0.8004456793893309,0.7546094454548266,0.8783930714243853,0.7539452688552206,0.6928726937773774,911.8999999999996,13.120863309352513,911.8999999999996,0.9856115107902861,0.07467368876347856,556.2798335473071,1.0,0.28509630261585794,0.7317941461403218,0.2682058538596782
2324.0,38.733333333333334,替浆推进（尾浆等效入环空）,0.8013440612184098,0.7555623344654292,0.878604937075874,0.7545800127848925,0.6943611679428471,892.2187050359709,13.120863309352513,911.8999999999996,0.96402877697736,0.07397072627846303,543.5342019396514,1.0,0.28467813026667915,0.7322593282257065,0.2677406717742935
2328.0,38.8,替浆推进（尾浆等效入环空）,0.8013802297463373,0.7556424750194991,0.8788160024374218,0.7546387424907043,0.6935214234061056,911.8999999999996,13.120863309352513,911.8999999999996,0.9856115107902861,0.07423656075627802,555.9592038328756,1.0,0.2842604828539649,0.7327338994114547,0.2672661005885452
2332.0,38.86666666666667,替浆推进（尾浆等效入环空）,0.8012241643947561,0.7555455862322289,0.8790262747738796,0.7546038487703888,0.6935217690025962,911.8999999999996,13.120863309352513,911.8999999999996,0.9856115107902861,0.07299690474255444,555.562002529203,1.0,0.2838435252457898,0.7326965218035122,0.26730347819648775
2336.0,38.93333333333333,替浆推进（尾浆等效入环空）,0.8015141660529501,0.7558844502143334,0.8792357751950021,0.7546220665191251,0.6968082350998777,839.7352517985609,13.120863309352513,911.8999999999996,0.9064748201428908,0.07230613744419018,510.8387531118967,1.0,0.28342714037090516,0.7333531626380798,0.26664683736192013
2340.0,39.0,替浆推进（尾浆等效入环空）,0.801434630755602,0.7558673879865286,0.879444536850282,0.7546357509927819,0.6935678205740432,911.8999999999996,13.120863309352513,911.8999999999996,0.9856115107902861,0.07235702328223986,555.3460763667902,1.0,0.283011528494491,0.7331354829442794,0.2668645170557205
2344.0,39.06666666666667,替浆推进（尾浆等效入环空）,0.8018231450516667,0.756308879776182,0.879652602177256,0.7551088319075756,0.6966727632308154,852.8561151079134,13.120863309352513,911.8999999999996,0.9208633093515082,0.0720520628728284,519.193177694056,1.0,0.28259645995959914,0.7341601868603435,0.26583981313965654
2348.0,39.13333333333333,替浆推进（尾浆等效入环空）,0.8016342795672708,0.7561782494183931,0.8798600204513972,0.7550181147023568,0.6939050735917669,911.8999999999996,13.120863309352513,911.8999999999996,0.9856115107902861,0.07289860022692998,554.9319606973158,1.0,0.2821821575744122,0.7337318546612605,0.2662681453387396
2352.0,39.2,替浆推进（尾浆等效入环空）,0.8017736128014006,0.756375762057133,0.8800668455657634,0.7553962776082366,0.6963566341206684,865.9769784172659,13.120863309352513,911.8999999999996,0.9352517985601254,0.07165138312221726,527.3314491472162,1.0,0.28176842445856476,0.7346158370748682,0.26538416292513184
2356.0,39.266666666666666,替浆推进（尾浆等效入环空）,0.8026901086603482,0.7573354954111488,0.8802731341280148,0.7565825459462341,0.6953536802051072,911.8999999999996,13.120863309352513,911.8999999999996,0.9856115107902861,0.07248646679014993,554.6279424129273,1.0,0.28135534627399345,0.7346735804657828,0.26532641953421704
2360.0,39.333333333333336,替浆推进（尾浆等效入环空）,0.8030127818354843,0.7577193682149909,0.8804789437814474,0.7570791764949004,0.6969990692367213,885.6582733812946,13.120863309352513,911.8999999999996,0.9568345323730514,0.07238439465938236,539.6810493534196,1.0,0.28094288357293506,0.7356989163409103,0.26430108365908966
2364.0,39.4,替浆推进（尾浆等效入环空）,0.8041591354121856,0.7589048973781738,0.8806843315402256,0.7581930387250063,0.6968484365763513,911.8999999999996,13.120863309352513,911.8999999999996,0.9856115107902861,0.07193080987931139,554.1665196839164,1.0,0.2805311032999709,0.7357763667111089,0.26422363328889104
2368.0,39.46666666666667,替浆推进（尾浆等效入环空）,0.8044563456273854,0.7592601567446798,0.8808893526408967,0.7585034362963958,0.6976751521704114,898.7791366906472,13.120863309352513,911.8999999999996,0.9712230215816688,0.07394053970088835,548.3429958696618,1.0,0.2801199059809095,0.7370858303501576,0.2629141696498423
